32.9 0.12322 0.16323 0.14628 0.10629 46.418 41.207 43.424 48.602
33 0.12285 0.16275 0.14585 0.10598 46.251 41.057 43.267 48.428
33.1 0.1225 0.16228 0.14542 0.10567 46.085 40.907 43.11 48.255
33.2 0.12214 0.16181 0.145 0.10536 45.919 40.757 42.954 48.082
33.3 0.12178 0.16133 0.14458 0.10506 45.753 40.608 42.798 47.91
33.4 0.12143 0.16086 0.14415 0.10475 45.589 40.46 42.642 47.738
33.5 0.12107 0.1604 0.14374 0.10445 45.424 40.312 42.487 47.567
33.6 0.12072 0.15993 0.14332 0.10414 45.26 40.164 42.332 47.396
33.7 0.12037 0.15947 0.1429 0.10384 45.097 40.017 42.178 47.226
33.8 0.12002 0.159 0.14249 0.10354 44.934 39.871 42.025 47.056
33.9 0.11968 0.15854 0.14208 0.10324 44.771 39.724 41.872 46.887
34 0.11933 0.15809 0.14166 0.10294 44.609 39.579 41.719 46.718
34.1 0.11899 0.15763 0.14126 0.10264 44.448 39.433 41.567 46.55
34.2 0.11864 0.15717 0.14085 0.10235 44.287 39.288 41.415 46.383
34.3 0.1183 0.15672 0.14044 0.10205 44.127 39.144 41.263 46.215
34.4 0.11796 0.15627 0.14004 0.10176 43.967 39 41.113 46.049
34.5 0.11762 0.15582 0.13963 0.10147 43.807 38.856 40.962 45.883
34.6 0.11728 0.15537 0.13923 0.10117 43.648 38.713 40.812 45.717
34.7 0.11695 0.15493 0.13883 0.10088 43.489 38.57 40.663 45.552
34.8 0.11661 0.15448 0.13844 0.10059 43.331 38.428 40.514 45.387
34.9 0.11628 0.15404 0.13804 0.10031 43.174 38.286 40.365 45.223
35 0.11594 0.1536 0.13764 0.10002 43.016 38.145 40.217 45.059
35.1 0.11561 0.15316 0.13725 0.099733 42.86 38.003 40.069 44.896
35.2 0.11528 0.15272 0.13686 0.099448 42.703 37.863 39.922 44.733
35.3 0.11495 0.15229 0.13647 0.099165 42.548 37.723 39.775 44.571
35.4 0.11463 0.15185 0.13608 0.098882 42.392 37.583 39.628 44.409
35.5 0.1143 0.15142 0.13569 0.0986 42.237 37.443 39.482 44.248
35.6 0.11397 0.15099 0.13531 0.09832 42.083 37.304 39.337 44.087
35.7 0.11365 0.15056 0.13492 0.098041 41.929 37.166 39.191 43.927
35.8 0.11333 0.15014 0.13454 0.097763 41.775 37.027 39.047 43.767
35.9 0.11301 0.14971 0.13416 0.097485 41.622 36.889 38.902 43.608
36 0.11269 0.14929 0.13378 0.097209 41.469 36.752 38.758 43.448
36.1 0.11237 0.14886 0.1334 0.096934 41.317 36.615 38.615 43.29
36.2 0.11205 0.14844 0.13302 0.09666 41.165 36.478 38.471 43.132
36.3 0.11173 0.14802 0.13265 0.096387 41.014 36.342 38.329 42.974
36.4 0.11142 0.14761 0.13227 0.096115 40.863 36.206 38.186 42.817
36.5 0.11111 0.14719 0.1319 0.095845 40.712 36.071 38.044 42.66
36.6 0.11079 0.14678 0.13153 0.095575 40.562 35.936 37.903 42.504
36.7 0.11048 0.14636 0.13116 0.095306 40.413 35.801 37.762 42.348
36.8 0.11017 0.14595 0.13079 0.095038 40.263 35.666 37.621 42.193
36.9 0.10986 0.14554 0.13042 0.094771 40.114 35.532 37.481 42.038
37 0.10955 0.14513 0.13006 0.094506 39.966 35.399 37.341 41.883
37.1 0.10925 0.14473 0.12969 0.094241 39.818 35.266 37.201 41.729
37.2 0.10894 0.14432 0.12933 0.093977 39.67 35.133 37.062 41.575
37.3 0.10864 0.14392 0.12897 0.093714 39.523 35 36.923 41.422
37.4 0.10833 0.14352 0.12861 0.093453 39.376 34.868 36.785 41.269
37.5 0.10803 0.14312 0.12825 0.093192 39.23 34.736 36.647 41.116
37.6 0.10773 0.14272 0.12789 0.092932 39.084 34.605 36.509 40.964
37.7 0.10743 0.14232 0.12754 0.092673 38.938 34.474 36.372 40.813
